0.png,robot:,0.111686,-2.44802,-1.81503,-0.419347,1.40099,-0.751506,
1.png,robot:,0.11165,-2.44799,-1.81502,-0.419347,1.40099,-0.751518,
2.png,robot:,0.111674,-2.44801,-1.81502,-0.419347,1.401,-0.751518,
3.png,robot:,0.111674,-2.44802,-1.81502,-0.419335,1.401,-0.751518,
4.png,robot:,0.111674,-2.44803,-1.81503,-0.419335,1.401,-0.751506,
5.png,robot:,0.111686,-2.44801,-1.81505,-0.419359,1.401,-0.751518,
6.png,robot:,0.111674,-2.44798,-1.81503,-0.419347,1.40099,-0.751518,
7.png,robot:,0.111674,-2.44801,-1.81503,-0.419347,1.40099,-0.751506,
8.png,robot:,0.111674,-2.44801,-1.81504,-0.419347,1.401,-0.751482,
