000.png,robot:,0.172372,-1.79536,-1.43304,-1.5165,1.57335,-2.13973,
001.png,robot:,0.158825,-1.91767,-1.27335,-1.55403,1.57287,-2.15337,
002.png,robot:,0.236421,-1.92091,-1.26895,-1.55492,1.57535,-2.07568,
003.png,robot:,0.256558,-1.7988,-1.42886,-1.51698,1.57613,-2.05559,
004.png,robot:,0.280447,-1.67944,-1.57003,-1.4951,1.57688,-2.03171,
005.png,robot:,0.188531,-1.67573,-1.57409,-1.49507,1.57386,-2.12357,
006.png,robot:,0.0951768,-1.68299,-1.56587,-1.49622,1.57076,-2.21672,
007.png,robot:,0.0870965,-1.80214,-1.42459,-1.51831,1.57055,-2.22499,
008.png,robot:,0.0802381,-1.92405,-1.26455,-1.55639,1.57028,-2.23188,
