000.png,robot:,0.172396,-1.79539,-1.43304,-1.51655,1.57327,-2.13972,
001.png,robot:,0.158837,-1.91762,-1.27344,-1.55392,1.57288,-2.15333,
002.png,robot:,0.236433,-1.92085,-1.26906,-1.55492,1.5753,-2.0757,
003.png,robot:,0.256546,-1.79882,-1.42884,-1.517,1.57603,-2.05559,
004.png,robot:,0.280471,-1.67944,-1.57001,-1.49511,1.57672,-2.03175,
005.png,robot:,0.188483,-1.67571,-1.57411,-1.49509,1.57373,-2.12357,
006.png,robot:,0.0952008,-1.68295,-1.56593,-1.49625,1.57077,-2.21688,
007.png,robot:,0.0870725,-1.80204,-1.42465,-1.51827,1.57052,-2.22494,
008.png,robot:,0.0802741,-1.92409,-1.26456,-1.55638,1.57025,-2.23185,
